properties{
  height = 1232,
}

separator{
  layer = 0,
  x = 0,
  y = 968,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = 312,
  y = 968,
  width = 336,
  height = 16,
}

separator{
  layer = 0,
  x = 320,
  y = 728,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = -8,
  y = 728,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = -16,
  y = 496,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = 312,
  y = 488,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = -16,
  y = 248,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = 608,
  y = 248,
  width = 16,
  height = 240,
}

separator{
  layer = 0,
  x = 304,
  y = 248,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = 608,
  y = 8,
  width = 16,
  height = 240,
}

separator{
  layer = 0,
  x = 296,
  y = 8,
  width = 320,
  height = 16,
}

separator{
  layer = 0,
  x = -24,
  y = 8,
  width = 320,
  height = 16,
}

destination{
  name = "destination1",
  layer = 0,
  x = 8,
  y = 405,
  direction = 0,
}

teletransporter{
  layer = 0,
  x = 448,
  y = 968,
  width = 48,
  height = 16,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 440,
  y = 728,
  width = 48,
  height = 16,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 432,
  y = 488,
  width = 48,
  height = 16,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 416,
  y = 248,
  width = 48,
  height = 16,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 304,
  y = 128,
  width = 16,
  height = 48,
  transition = "immediate",
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 0,
  y = 624,
  width = 16,
  height = 40,
  transition = "immediate",
  destination_map = "foret_de_jade_debut",
  destination = "destination2",
}

destination{
  name = "destination2",
  layer = 0,
  x = 584,
  y = 165,
  direction = 2,
}

teletransporter{
  layer = 0,
  x = 112,
  y = 728,
  width = 48,
  height = 16,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 88,
  y = 16,
  width = 48,
  height = 16,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 416,
  y = 8,
  width = 48,
  height = 16,
  destination_map = "foret de jade/territoire_des_blobfish",
}

teletransporter{
  layer = 0,
  x = 608,
  y = 368,
  width = 16,
  height = 48,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 0,
  y = 136,
  width = 16,
  height = 48,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 632,
  y = 1096,
  width = 16,
  height = 48,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 616,
  y = 608,
  width = 16,
  height = 48,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 624,
  y = 856,
  width = 16,
  height = 48,
  transition = "immediate",
  destination_map = "foret_de_jade_debut",
  destination = "destination1",
}

teletransporter{
  layer = 0,
  x = 0,
  y = 848,
  width = 16,
  height = 48,
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

teletransporter{
  layer = 0,
  x = 256,
  y = 128,
  width = 16,
  height = 48,
  transition = "immediate",
  destination_map = "foret_de_jade_debut",
  destination = "debut",
}

enemy{
  layer = 0,
  x = 96,
  y = 1061,
  direction = 0,
  breed = "dark_world/moblin",
  treasure_name = "consumables/heart",
}

enemy{
  layer = 0,
  x = 464,
  y = 1101,
  direction = 0,
  breed = "dark_world/moblin",
}

enemy{
  layer = 0,
  x = 136,
  y = 181,
  direction = 0,
  breed = "soldiers/spear_soldier_red",
  treasure_name = "consumables/rupee",
  treasure_variant = 2,
}

enemy{
  layer = 0,
  x = 128,
  y = 845,
  direction = 0,
  breed = "dungeons/helmasaur_red",
  treasure_name = "consumables/heart",
}

enemy{
  layer = 0,
  x = 496,
  y = 869,
  direction = 0,
  breed = "dungeons/helmasaur_red",
  treasure_name = "consumables/heart",
}

enemy{
  layer = 0,
  x = 128,
  y = 645,
  direction = 0,
  breed = "dungeons/keese",
  treasure_name = "consumables/heart",
}

enemy{
  layer = 0,
  x = 56,
  y = 565,
  direction = 0,
  breed = "dungeons/keese",
  treasure_name = "consumables/heart",
}

enemy{
  layer = 0,
  x = 424,
  y = 565,
  direction = 0,
  breed = "dungeons/keese",
}

enemy{
  layer = 0,
  x = 504,
  y = 645,
  direction = 0,
  breed = "dungeons/keese",
}

enemy{
  layer = 0,
  x = 144,
  y = 389,
  direction = 0,
  breed = "dark_world/ropa",
  treasure_name = "consumables/heart",
}

enemy{
  layer = 0,
  x = 488,
  y = 397,
  direction = 0,
  breed = "dark_world/ropa",
}

destructible{
  layer = 0,
  x = 128,
  y = 1037,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 1037,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 160,
  y = 1037,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 120,
  y = 797,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 136,
  y = 797,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 152,
  y = 797,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 128,
  y = 925,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 925,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 160,
  y = 925,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 456,
  y = 1037,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 472,
  y = 1037,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 488,
  y = 1037,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 456,
  y = 925,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 472,
  y = 925,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 488,
  y = 925,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 448,
  y = 797,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 464,
  y = 797,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 480,
  y = 797,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 448,
  y = 685,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 464,
  y = 685,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 480,
  y = 685,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 120,
  y = 685,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 136,
  y = 685,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 152,
  y = 685,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 112,
  y = 565,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 128,
  y = 565,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 565,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 440,
  y = 557,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 456,
  y = 557,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 472,
  y = 557,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 440,
  y = 445,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 456,
  y = 445,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 472,
  y = 445,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 112,
  y = 453,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 128,
  y = 453,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 453,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 104,
  y = 325,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 120,
  y = 325,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 136,
  y = 325,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 432,
  y = 317,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 448,
  y = 317,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 464,
  y = 317,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 432,
  y = 205,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 448,
  y = 205,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 464,
  y = 205,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 424,
  y = 77,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 440,
  y = 77,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 456,
  y = 77,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 96,
  y = 85,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 112,
  y = 85,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 128,
  y = 85,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 104,
  y = 213,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 120,
  y = 213,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 136,
  y = 213,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 248,
  y = 389,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 248,
  y = 405,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 248,
  y = 421,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 16,
  y = 389,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 16,
  y = 405,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 16,
  y = 421,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 32,
  y = 149,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 32,
  y = 165,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 32,
  y = 181,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 240,
  y = 149,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 240,
  y = 165,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 240,
  y = 181,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 336,
  y = 141,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 336,
  y = 157,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 336,
  y = 173,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 568,
  y = 157,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 568,
  y = 173,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 568,
  y = 189,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 576,
  y = 397,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 576,
  y = 413,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 576,
  y = 429,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 256,
  y = 629,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 256,
  y = 645,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 256,
  y = 661,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 352,
  y = 621,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 352,
  y = 637,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 352,
  y = 653,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 584,
  y = 629,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 584,
  y = 645,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 584,
  y = 661,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 24,
  y = 629,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 24,
  y = 645,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 24,
  y = 661,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 32,
  y = 861,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 32,
  y = 877,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 32,
  y = 893,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 360,
  y = 861,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 360,
  y = 877,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 360,
  y = 893,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 264,
  y = 861,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 264,
  y = 877,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 264,
  y = 893,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 592,
  y = 869,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 592,
  y = 885,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 592,
  y = 901,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 600,
  y = 1109,
  treasure_name = "consumables/arrow_refill",
  sprite = "destructibles/bush_green",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 600,
  y = 1125,
